q0: 0.07, q1: -0.92, q2: 0.39, q3: -0.05  |Roll: -169.80, Pitch: -2.54, Yaw: -45.75  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:    0.01, N:    0.00, U:    0.03 
q0: 0.08, q1: -0.92, q2: 0.38, q3: -0.05  |Roll: -169.77, Pitch: -1.94, Yaw: -45.42  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.01, N:    0.01, U:    0.03 
q0: 0.08, q1: -0.92, q2: 0.38, q3: -0.05  |Roll: -169.97, Pitch: -1.49, Yaw: -45.18  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:    0.00, N:    0.01, U:    0.04 
q0: 0.07, q1: -0.92, q2: 0.38, q3: -0.04  |Roll: -170.34, Pitch: -1.16, Yaw: -45.05  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.00, N:    0.02, U:    0.04 
q0: 0.07, q1: -0.92, q2: 0.38, q3: -0.04  |Roll: -170.78, Pitch: -0.86, Yaw: -45.01  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.00, N:    0.02, U:    0.04 
q0: 0.07, q1: -0.92, q2: 0.38, q3: -0.03  |Roll: -171.27, Pitch: -0.58, Yaw: -44.94  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.01, N:    0.02, U:    0.04 
q0: 0.07, q1: -0.92, q2: 0.38, q3: -0.03  |Roll: -171.72, Pitch: -0.27, Yaw: -44.87  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.00, N:    0.02, U:    0.05 
q0: 0.06, q1: -0.92, q2: 0.38, q3: -0.03  |Roll: -172.11, Pitch: 0.08, Yaw: -44.78  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.00, N:    0.02, U:    0.05 
q0: 0.06, q1: -0.92, q2: 0.38, q3: -0.02  |Roll: -172.46, Pitch: 0.43, Yaw: -44.69  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.01, N:    0.02, U:    0.04 
q0: 0.06, q1: -0.92, q2: 0.38, q3: -0.02  |Roll: -172.78, Pitch: 0.78, Yaw: -44.59  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.01, N:    0.01, U:    0.04 
q0: 0.06, q1: -0.92, q2: 0.38, q3: -0.01  |Roll: -172.99, Pitch: 1.10, Yaw: -44.43  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.01, N:    0.02, U:    0.04 
q0: 0.06, q1: -0.92, q2: 0.38, q3: -0.01  |Roll: -173.13, Pitch: 1.41, Yaw: -44.29  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.01, N:    0.02, U:    0.04 
q0: 0.06, q1: -0.92, q2: 0.38, q3: -0.01  |Roll: -173.26, Pitch: 1.78, Yaw: -44.16  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.01, N:    0.02, U:    0.05 
q0: 0.06, q1: -0.92, q2: 0.38, q3: -0.00  |Roll: -173.34, Pitch: 2.22, Yaw: -44.06  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.01, N:    0.02, U:    0.05 
q0: 0.06, q1: -0.92, q2: 0.38, q3: -0.00  |Roll: -173.15, Pitch: 2.76, Yaw: -44.01  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.02, N:    0.01, U:    0.06 
q0: 0.07, q1: -0.92, q2: 0.37, q3: 0.00  |Roll: -172.65, Pitch: 3.36, Yaw: -43.93  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.02, N:    0.01, U:    0.05 
q0: 0.08, q1: -0.92, q2: 0.37, q3: 0.01  |Roll: -172.20, Pitch: 3.89, Yaw: -43.77  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.02, N:    0.01, U:    0.06 
q0: 0.08, q1: -0.92, q2: 0.37, q3: 0.01  |Roll: -171.85, Pitch: 4.37, Yaw: -43.64  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.02, N:    0.01, U:    0.06 
q0: 0.08, q1: -0.92, q2: 0.37, q3: 0.01  |Roll: -171.49, Pitch: 4.82, Yaw: -43.53  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.02, N:    0.01, U:    0.06 
q0: 0.09, q1: -0.92, q2: 0.37, q3: 0.01  |Roll: -171.14, Pitch: 5.25, Yaw: -43.43  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.02, N:    0.00, U:    0.05 
q0: 0.09, q1: -0.92, q2: 0.37, q3: 0.02  |Roll: -170.91, Pitch: 5.60, Yaw: -43.34  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.01, N:    0.00, U:    0.05 
q0: 0.09, q1: -0.92, q2: 0.37, q3: 0.02  |Roll: -170.73, Pitch: 5.89, Yaw: -43.23  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.01, N:   -0.00, U:    0.05 
q0: 0.10, q1: -0.92, q2: 0.37, q3: 0.02  |Roll: -170.56, Pitch: 6.16, Yaw: -43.12  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.01, N:   -0.00, U:    0.05 
q0: 0.10, q1: -0.92, q2: 0.37, q3: 0.02  |Roll: -170.34, Pitch: 6.45, Yaw: -43.01  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.01, N:   -0.00, U:    0.05 
q0: 0.10, q1: -0.92, q2: 0.37, q3: 0.02  |Roll: -170.06, Pitch: 6.78, Yaw: -42.92  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.01, N:   -0.01, U:    0.05 
q0: 0.11, q1: -0.92, q2: 0.37, q3: 0.02  |Roll: -169.72, Pitch: 7.09, Yaw: -42.82  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.01, N:   -0.01, U:    0.05 
q0: 0.11, q1: -0.92, q2: 0.37, q3: 0.03  |Roll: -169.34, Pitch: 7.40, Yaw: -42.71  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.01, N:   -0.01, U:    0.05 
q0: 0.11, q1: -0.92, q2: 0.37, q3: 0.03  |Roll: -168.93, Pitch: 7.73, Yaw: -42.58  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.01, N:   -0.01, U:    0.06 
q0: 0.12, q1: -0.92, q2: 0.37, q3: 0.03  |Roll: -168.46, Pitch: 8.10, Yaw: -42.44  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.01, N:   -0.01, U:    0.06 
q0: 0.12, q1: -0.92, q2: 0.36, q3: 0.03  |Roll: -168.01, Pitch: 8.49, Yaw: -42.29  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.01, N:   -0.01, U:    0.07 
q0: 0.13, q1: -0.92, q2: 0.36, q3: 0.03  |Roll: -167.56, Pitch: 8.91, Yaw: -42.13  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.01, N:   -0.01, U:    0.07 
q0: 0.13, q1: -0.92, q2: 0.36, q3: 0.04  |Roll: -167.06, Pitch: 9.37, Yaw: -41.99  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.01, N:   -0.01, U:    0.07 
q0: 0.14, q1: -0.92, q2: 0.36, q3: 0.04  |Roll: -166.50, Pitch: 9.86, Yaw: -41.85  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.01, N:   -0.02, U:    0.07 
q0: 0.15, q1: -0.92, q2: 0.36, q3: 0.04  |Roll: -165.86, Pitch: 10.34, Yaw: -41.69  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.01, N:   -0.02, U:    0.07 
q0: 0.15, q1: -0.92, q2: 0.36, q3: 0.04  |Roll: -165.19, Pitch: 10.82, Yaw: -41.54  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.01, N:   -0.02, U:    0.07 
q0: 0.16, q1: -0.92, q2: 0.36, q3: 0.04  |Roll: -164.57, Pitch: 11.28, Yaw: -41.39  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.01, N:   -0.02, U:    0.07 
q0: 0.16, q1: -0.92, q2: 0.36, q3: 0.05  |Roll: -164.05, Pitch: 11.66, Yaw: -41.24  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.01, N:   -0.02, U:    0.07 
q0: 0.17, q1: -0.92, q2: 0.36, q3: 0.05  |Roll: -163.62, Pitch: 11.96, Yaw: -41.11  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.01, N:   -0.02, U:    0.07 
q0: 0.17, q1: -0.92, q2: 0.36, q3: 0.05  |Roll: -163.17, Pitch: 12.22, Yaw: -41.00  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.01, N:   -0.02, U:    0.06 
q0: 0.18, q1: -0.92, q2: 0.36, q3: 0.05  |Roll: -162.71, Pitch: 12.45, Yaw: -40.87  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.01, N:   -0.02, U:    0.06 
q0: 0.18, q1: -0.91, q2: 0.36, q3: 0.05  |Roll: -162.23, Pitch: 12.64, Yaw: -40.74  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:   -0.01, N:   -0.02, U:    0.05 
q0: 0.19, q1: -0.91, q2: 0.36, q3: 0.05  |Roll: -161.67, Pitch: 12.84, Yaw: -40.62  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:   -0.01, N:   -0.02, U:    0.05 
q0: 0.19, q1: -0.91, q2: 0.36, q3: 0.05  |Roll: -161.08, Pitch: 13.04, Yaw: -40.50  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:   -0.01, N:   -0.02, U:    0.05 
q0: 0.20, q1: -0.91, q2: 0.36, q3: 0.05  |Roll: -160.47, Pitch: 13.25, Yaw: -40.39  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:   -0.01, N:   -0.02, U:    0.06 
q0: 0.20, q1: -0.91, q2: 0.36, q3: 0.05  |Roll: -159.77, Pitch: 13.50, Yaw: -40.25  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:   -0.01, N:   -0.02, U:    0.06 
q0: 0.21, q1: -0.91, q2: 0.36, q3: 0.05  |Roll: -158.99, Pitch: 13.79, Yaw: -40.11  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:   -0.01, N:   -0.03, U:    0.06 
q0: 0.22, q1: -0.91, q2: 0.35, q3: 0.05  |Roll: -158.19, Pitch: 14.08, Yaw: -39.93  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:   -0.01, N:   -0.03, U:    0.06 
q0: 0.22, q1: -0.91, q2: 0.35, q3: 0.05  |Roll: -157.40, Pitch: 14.36, Yaw: -39.76  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:   -0.00, N:   -0.03, U:    0.06 
q0: 0.23, q1: -0.91, q2: 0.35, q3: 0.05  |Roll: -156.64, Pitch: 14.63, Yaw: -39.58  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:   -0.03, U:    0.06 
q0: 0.24, q1: -0.90, q2: 0.35, q3: 0.05  |Roll: -155.86, Pitch: 14.90, Yaw: -39.40  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:   -0.03, U:    0.06 
q0: 0.24, q1: -0.90, q2: 0.35, q3: 0.05  |Roll: -155.10, Pitch: 15.17, Yaw: -39.23  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:   -0.03, U:    0.07 
q0: 0.25, q1: -0.90, q2: 0.35, q3: 0.05  |Roll: -154.38, Pitch: 15.41, Yaw: -39.08  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:   -0.03, U:    0.06 
q0: 0.26, q1: -0.90, q2: 0.35, q3: 0.05  |Roll: -153.69, Pitch: 15.63, Yaw: -38.93  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:   -0.03, U:    0.06 
q0: 0.26, q1: -0.90, q2: 0.35, q3: 0.05  |Roll: -153.02, Pitch: 15.83, Yaw: -38.78  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:   -0.03, U:    0.06 
q0: 0.27, q1: -0.90, q2: 0.35, q3: 0.05  |Roll: -152.40, Pitch: 16.00, Yaw: -38.65  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:   -0.03, U:    0.06 
q0: 0.27, q1: -0.90, q2: 0.35, q3: 0.05  |Roll: -151.78, Pitch: 16.14, Yaw: -38.52  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.00, N:   -0.03, U:    0.06 
q0: 0.28, q1: -0.89, q2: 0.35, q3: 0.05  |Roll: -151.09, Pitch: 16.28, Yaw: -38.39  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.00, N:   -0.03, U:    0.05 
q0: 0.28, q1: -0.89, q2: 0.35, q3: 0.05  |Roll: -150.32, Pitch: 16.43, Yaw: -38.23  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.00, N:   -0.03, U:    0.05 
q0: 0.29, q1: -0.89, q2: 0.35, q3: 0.05  |Roll: -149.50, Pitch: 16.61, Yaw: -38.06  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.00, N:   -0.03, U:    0.05 
q0: 0.30, q1: -0.89, q2: 0.35, q3: 0.05  |Roll: -148.61, Pitch: 16.80, Yaw: -37.86  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.00, N:   -0.03, U:    0.05 
q0: 0.31, q1: -0.89, q2: 0.35, q3: 0.05  |Roll: -147.64, Pitch: 17.01, Yaw: -37.61  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.00, N:   -0.03, U:    0.06 
q0: 0.31, q1: -0.88, q2: 0.34, q3: 0.05  |Roll: -146.70, Pitch: 17.21, Yaw: -37.37  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.00, N:   -0.03, U:    0.05 
q0: 0.32, q1: -0.88, q2: 0.34, q3: 0.04  |Roll: -145.89, Pitch: 17.37, Yaw: -37.19  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.00, N:   -0.03, U:    0.05 
q0: 0.33, q1: -0.88, q2: 0.34, q3: 0.04  |Roll: -145.22, Pitch: 17.46, Yaw: -37.06  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.00, N:   -0.02, U:    0.05 
q0: 0.33, q1: -0.88, q2: 0.34, q3: 0.04  |Roll: -144.63, Pitch: 17.50, Yaw: -36.95  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.00, N:   -0.02, U:    0.04 
q0: 0.33, q1: -0.88, q2: 0.34, q3: 0.04  |Roll: -144.10, Pitch: 17.52, Yaw: -36.89  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:   -0.01, U:    0.03 
q0: 0.34, q1: -0.88, q2: 0.34, q3: 0.04  |Roll: -143.56, Pitch: 17.56, Yaw: -36.81  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:   -0.01, U:    0.03 
q0: 0.34, q1: -0.87, q2: 0.34, q3: 0.04  |Roll: -142.99, Pitch: 17.63, Yaw: -36.73  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:   -0.01, U:    0.03 
q0: 0.35, q1: -0.87, q2: 0.34, q3: 0.04  |Roll: -142.38, Pitch: 17.74, Yaw: -36.61  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:   -0.01, U:    0.03 
q0: 0.35, q1: -0.87, q2: 0.34, q3: 0.04  |Roll: -141.76, Pitch: 17.84, Yaw: -36.47  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:   -0.00, U:    0.03 
q0: 0.36, q1: -0.87, q2: 0.34, q3: 0.04  |Roll: -141.23, Pitch: 17.89, Yaw: -36.36  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:    0.00, U:    0.03 
q0: 0.36, q1: -0.87, q2: 0.34, q3: 0.04  |Roll: -140.81, Pitch: 17.92, Yaw: -36.29  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:    0.00, U:    0.02 
q0: 0.36, q1: -0.87, q2: 0.34, q3: 0.04  |Roll: -140.46, Pitch: 17.92, Yaw: -36.25  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:    0.00, U:    0.02 
q0: 0.37, q1: -0.87, q2: 0.34, q3: 0.03  |Roll: -140.10, Pitch: 17.93, Yaw: -36.21  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:    0.01, U:    0.02 
q0: 0.37, q1: -0.86, q2: 0.34, q3: 0.03  |Roll: -139.67, Pitch: 17.97, Yaw: -36.16  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.01, N:    0.00, U:    0.02 
q0: 0.37, q1: -0.86, q2: 0.34, q3: 0.03  |Roll: -139.21, Pitch: 18.04, Yaw: -36.09  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.01, N:    0.00, U:    0.03 
q0: 0.38, q1: -0.86, q2: 0.34, q3: 0.03  |Roll: -138.74, Pitch: 18.11, Yaw: -36.01  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.01, N:    0.00, U:    0.02 
q0: 0.38, q1: -0.86, q2: 0.34, q3: 0.03  |Roll: -138.25, Pitch: 18.15, Yaw: -35.93  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.01, N:    0.00, U:    0.02 
q0: 0.38, q1: -0.86, q2: 0.34, q3: 0.03  |Roll: -137.74, Pitch: 18.16, Yaw: -35.84  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:    0.00, U:    0.02 
q0: 0.39, q1: -0.86, q2: 0.34, q3: 0.03  |Roll: -137.19, Pitch: 18.15, Yaw: -35.75  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:    0.00, U:    0.03 
q0: 0.39, q1: -0.86, q2: 0.34, q3: 0.03  |Roll: -136.57, Pitch: 18.15, Yaw: -35.64  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:    0.00, U:    0.03 
q0: 0.40, q1: -0.85, q2: 0.34, q3: 0.03  |Roll: -135.88, Pitch: 18.18, Yaw: -35.52  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:   -0.00, U:    0.03 
q0: 0.40, q1: -0.85, q2: 0.33, q3: 0.02  |Roll: -135.17, Pitch: 18.22, Yaw: -35.39  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.02, N:   -0.00, U:    0.03 
q0: 0.41, q1: -0.85, q2: 0.33, q3: 0.02  |Roll: -134.46, Pitch: 18.24, Yaw: -35.26  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.02, N:   -0.00, U:    0.03 
q0: 0.41, q1: -0.85, q2: 0.33, q3: 0.02  |Roll: -133.82, Pitch: 18.25, Yaw: -35.14  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.01, N:   -0.00, U:    0.03 
q0: 0.42, q1: -0.85, q2: 0.33, q3: 0.02  |Roll: -133.22, Pitch: 18.28, Yaw: -35.03  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.01, N:   -0.00, U:    0.03 
q0: 0.42, q1: -0.84, q2: 0.33, q3: 0.02  |Roll: -132.57, Pitch: 18.31, Yaw: -34.90  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.02, N:   -0.00, U:    0.03 
q0: 0.43, q1: -0.84, q2: 0.33, q3: 0.02  |Roll: -131.89, Pitch: 18.36, Yaw: -34.77  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:   -0.00, U:    0.03 
q0: 0.43, q1: -0.84, q2: 0.33, q3: 0.02  |Roll: -131.21, Pitch: 18.40, Yaw: -34.64  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:   -0.00, U:    0.03 
q0: 0.44, q1: -0.84, q2: 0.33, q3: 0.02  |Roll: -130.53, Pitch: 18.42, Yaw: -34.52  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:   -0.00, U:    0.03 
q0: 0.44, q1: -0.83, q2: 0.33, q3: 0.01  |Roll: -129.86, Pitch: 18.42, Yaw: -34.39  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:   -0.00, U:    0.02 
q0: 0.45, q1: -0.83, q2: 0.33, q3: 0.01  |Roll: -129.23, Pitch: 18.39, Yaw: -34.30  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:   -0.00, U:    0.02 
q0: 0.45, q1: -0.83, q2: 0.33, q3: 0.01  |Roll: -128.60, Pitch: 18.33, Yaw: -34.21  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:   -0.00, U:    0.02 
q0: 0.46, q1: -0.83, q2: 0.33, q3: 0.01  |Roll: -127.94, Pitch: 18.26, Yaw: -34.14  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:   -0.00, U:    0.02 
q0: 0.46, q1: -0.83, q2: 0.33, q3: 0.01  |Roll: -127.22, Pitch: 18.21, Yaw: -34.07  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.01, N:   -0.00, U:    0.02 
q0: 0.47, q1: -0.82, q2: 0.33, q3: 0.00  |Roll: -126.42, Pitch: 18.18, Yaw: -34.00  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.02, N:   -0.00, U:    0.02 
q0: 0.47, q1: -0.82, q2: 0.33, q3: 0.00  |Roll: -125.65, Pitch: 18.16, Yaw: -33.95  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.02, N:   -0.00, U:    0.02 
q0: 0.48, q1: -0.82, q2: 0.33, q3: 0.00  |Roll: -124.94, Pitch: 18.12, Yaw: -33.93  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.02, N:    0.00, U:    0.02 
q0: 0.48, q1: -0.81, q2: 0.32, q3: -0.00  |Roll: -124.26, Pitch: 18.05, Yaw: -33.92  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.02, N:    0.00, U:    0.02 
q0: 0.49, q1: -0.81, q2: 0.32, q3: -0.00  |Roll: -123.59, Pitch: 17.97, Yaw: -33.93  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.02, N:    0.00, U:    0.02 
q0: 0.49, q1: -0.81, q2: 0.32, q3: -0.01  |Roll: -122.94, Pitch: 17.90, Yaw: -33.94  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:    0.00, U:    0.02 
q0: 0.50, q1: -0.81, q2: 0.32, q3: -0.01  |Roll: -122.29, Pitch: 17.79, Yaw: -33.96  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:    0.00, U:    0.02 
q0: 0.50, q1: -0.80, q2: 0.32, q3: -0.01  |Roll: -121.63, Pitch: 17.65, Yaw: -34.00  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:    0.00, U:    0.01 
q0: 0.50, q1: -0.80, q2: 0.32, q3: -0.02  |Roll: -120.98, Pitch: 17.46, Yaw: -34.06  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:    0.01, U:    0.01 
q0: 0.51, q1: -0.80, q2: 0.32, q3: -0.02  |Roll: -120.37, Pitch: 17.23, Yaw: -34.12  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:    0.01, U:    0.01 
q0: 0.51, q1: -0.80, q2: 0.32, q3: -0.02  |Roll: -119.80, Pitch: 16.96, Yaw: -34.18  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:    0.00, U:    0.01 
q0: 0.52, q1: -0.79, q2: 0.32, q3: -0.03  |Roll: -119.23, Pitch: 16.66, Yaw: -34.26  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:    0.00, U:    0.01 
q0: 0.52, q1: -0.79, q2: 0.32, q3: -0.03  |Roll: -118.66, Pitch: 16.36, Yaw: -34.30  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:    0.00, U:    0.01 
q0: 0.52, q1: -0.79, q2: 0.32, q3: -0.04  |Roll: -118.11, Pitch: 16.10, Yaw: -34.33  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:    0.00, U:    0.01 
q0: 0.53, q1: -0.79, q2: 0.32, q3: -0.04  |Roll: -117.60, Pitch: 15.86, Yaw: -34.37  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:    0.01, U:    0.01 
q0: 0.53, q1: -0.79, q2: 0.32, q3: -0.04  |Roll: -117.17, Pitch: 15.64, Yaw: -34.41  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:    0.01, U:    0.01 
q0: 0.53, q1: -0.79, q2: 0.32, q3: -0.04  |Roll: -116.82, Pitch: 15.46, Yaw: -34.48  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:    0.01, U:    0.01 
q0: 0.53, q1: -0.78, q2: 0.32, q3: -0.05  |Roll: -116.50, Pitch: 15.32, Yaw: -34.56  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:    0.02, U:    0.01 
q0: 0.53, q1: -0.78, q2: 0.32, q3: -0.05  |Roll: -116.22, Pitch: 15.20, Yaw: -34.63  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.03, N:    0.02, U:    0.01 
q0: 0.53, q1: -0.78, q2: 0.32, q3: -0.05  |Roll: -115.96, Pitch: 15.10, Yaw: -34.68  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.03, N:    0.02, U:    0.01 
q0: 0.54, q1: -0.78, q2: 0.32, q3: -0.05  |Roll: -115.72, Pitch: 15.03, Yaw: -34.68  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:    0.02, U:    0.01 
q0: 0.54, q1: -0.78, q2: 0.32, q3: -0.05  |Roll: -115.47, Pitch: 14.94, Yaw: -34.73  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:    0.02, U:    0.01 
q0: 0.54, q1: -0.78, q2: 0.32, q3: -0.05  |Roll: -115.20, Pitch: 14.84, Yaw: -34.75  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:    0.02, U:    0.00 
q0: 0.54, q1: -0.78, q2: 0.32, q3: -0.06  |Roll: -114.98, Pitch: 14.73, Yaw: -34.78  |Lat:   47.44, Lon:   18.92  |Alt:  201.03  |E:   -0.02, N:    0.02, U:    0.00 
q0: 0.54, q1: -0.78, q2: 0.32, q3: -0.06  |Roll: -114.79, Pitch: 14.61, Yaw: -34.79  |Lat:   47.44, Lon:   18.92  |Alt:  201.03  |E:   -0.02, N:    0.02, U:    0.00 
q0: 0.54, q1: -0.78, q2: 0.31, q3: -0.06  |Roll: -114.60, Pitch: 14.49, Yaw: -34.78  |Lat:   47.44, Lon:   18.92  |Alt:  201.03  |E:   -0.02, N:    0.03, U:    0.00 
